"Observed m/z";"Adjusted m/z";Matched name;Adduct;Formula;Matched delta mass (Da);Matched difference (ppm);Matched theoretical mass;Coverage
419.256731;419.256731;Asparacemosone D;[M+Na-H2];C26H38O3;-3.10760e-5;-0.074122;419.256762;1 out of 5
419.256731;419.256731;"25,26-epoxy-1alpha-hydroxy-23,23,24,24-tetradehydro-19-norvitamin D3 / 25,26-epoxy-1alpha-hydroxy-23,23,24,24-tetradehydro-19-norcholecalciferol";[M+Na-H2];C26H38O3;-3.10760e-5;-0.074122;419.256762;1 out of 5
419.256731;419.256731;"(22E,24E)-1alpha,26-dihydroxy-22,23,24,25-tetradehydro-27-norvitamin D3 / (22E,24E)-1alpha,26-dihydroxy-22,23,24,25-tetradehydro-27-norcholecalciferol";[M+Na-H2];C26H38O3;-3.10760e-5;-0.074122;419.256762;1 out of 5
419.256731;419.256731;CPA(18:0);[M-H];C21H41O6P;-6.76620e-5;-0.161386;419.256799;2 out of 5
419.256731;419.256731;"PA(0:0/18:0)";[M-H2O-H];C21H43O7P;-6.83460e-5;-0.163017;419.256799;3 out of 5
419.256731;419.256731;"PA(18:0/0:0)";[M-H2O-H];C21H43O7P;-6.83460e-5;-0.163017;419.256799;3 out of 5
419.256731;419.256731;"methyl 9-butylperoxy-10,12-octadecadienoate";[M+K-H2];C23H42O4;-1.83824e-4;-0.438452;419.256915;1 out of 5
419.256731;419.256731;"methyl 13-butylperoxy-9,11-octadecadienoate";[M+K-H2];C23H42O4;-1.83824e-4;-0.438452;419.256915;1 out of 5
419.256731;419.256731;Persin;[M+K-H2];C23H42O4;-1.83824e-4;-0.438452;419.256915;1 out of 5
421.054230;421.054230;Unknown Name;[M+Na-H2];C20H16O9;1.30908e-4;0.310905;421.054099;140 out of 5
421.054230;421.054230;Unknown Name;[M+Na-H2];C20H16O9;1.30908e-4;0.310905;421.054099;140 out of 5
421.054230;421.054230;Unknown Name;[M+Na-H2];C20H16O9;1.30908e-4;0.310905;421.054099;140 out of 5
421.122397;421.122397;Fulvinervin B;[M+Cl];C25H22O4;1.18682e-3;2.818229;421.121210;2 out of 5
423.119418;423.119418;Bromovulone I;[M-H];C21H29O4Br;1.77349e-3;4.191487;423.117645;2 out of 5
423.119418;423.119418;Tomentolide A;[M+Na-H2];C25H22O5;-1.97280e-3;-4.662501;423.121391;1 out of 5
423.119418;423.119418;Ulexone B;[M+Na-H2];C25H22O5;-1.97280e-3;-4.662501;423.121391;1 out of 5
423.119418;423.119418;cis-and-trans-Inophyllolide;[M+Na-H2];C25H22O5;-1.97280e-3;-4.662501;423.121391;1 out of 5
423.135019;423.135019;Kanzonol E;[M+Cl];C25H24O4;-1.84125e-3;-4.351424;423.136860;1 out of 5
423.135019;423.135019;Paratocarpin A;[M+Cl];C25H24O4;-1.84125e-3;-4.351424;423.136860;1 out of 5
423.135019;423.135019;Xambioona;[M+Cl];C25H24O4;-1.84125e-3;-4.351424;423.136860;1 out of 5
423.135019;423.135019;Spinoflavanone A;[M+Cl];C25H24O4;-1.84125e-3;-4.351424;423.136860;1 out of 5
423.135019;423.135019;Flemiculosin;[M+Cl];C25H24O4;-1.84125e-3;-4.351424;423.136860;1 out of 5
423.138002;423.138002;Kanzonol E;[M+Cl];C25H24O4;1.14175e-3;2.698304;423.136860;1 out of 5
423.138002;423.138002;Paratocarpin A;[M+Cl];C25H24O4;1.14175e-3;2.698304;423.136860;1 out of 5
423.138002;423.138002;Xambioona;[M+Cl];C25H24O4;1.14175e-3;2.698304;423.136860;1 out of 5
423.138002;423.138002;Spinoflavanone A;[M+Cl];C25H24O4;1.14175e-3;2.698304;423.136860;1 out of 5
423.138002;423.138002;Flemiculosin;[M+Cl];C25H24O4;1.14175e-3;2.698304;423.136860;1 out of 5
425.125512;425.125512;Villosin;[M-H];C23H22O8;1.32134e-3;3.108118;425.124191;2 out of 5
425.125512;425.125512;Dalbinol;[M-H];C23H22O8;1.32134e-3;3.108118;425.124191;2 out of 5
425.125512;425.125512;Villosinol;[M-H];C23H22O8;1.32134e-3;3.108118;425.124191;2 out of 5
425.125512;425.125512;11-Hydroxytephrosin;[M-H];C23H22O8;1.32134e-3;3.108118;425.124191;2 out of 5
425.125512;425.125512;"5-Hydroxy-8-(4-hydroxy-3,5-dimethoxyphenyl)-10-methoxy-2,2-dimethyl-2H,6H-benzo[1,2-b:5,4-b']dipyran-6-one";[M-H];C23H22O8;1.32134e-3;3.108118;425.124191;2 out of 5
425.125512;425.125512;Unknown Name;[M-H];C23H22O8;1.32134e-3;3.108118;425.124191;164 out of 5
425.125512;425.125512;Unknown Name;[M-H2O-H];C23H24O9;1.32065e-3;3.106509;425.124191;134 out of 5
425.125512;425.125512;Isovolubilin;[M-H2O-H];C23H24O9;1.32065e-3;3.106509;425.124191;1 out of 5
425.125512;425.125512;Volubilin;[M-H2O-H];C23H24O9;1.32065e-3;3.106509;425.124191;1 out of 5
425.125512;425.125512;Pratensin B;[M-H2O-H];C23H24O9;1.32065e-3;3.106509;425.124191;1 out of 5
425.125512;425.125512;Unknown Name;[M-H2O-H];C23H24O9;1.32065e-3;3.106509;425.124191;134 out of 5
425.135239;425.135239;Doxycycline;[M-H2O-H];C22H24N2O8;-1.85728e-4;-0.436868;425.135425;1 out of 5
425.135239;425.135239;Unknown Name;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;140 out of 5
425.135239;425.135239;4'-O-Prenylalpinumisoflavone;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Fulvinervin C;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Laxifolin;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Glyinflanin G;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Osajin;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Chandalone;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Warangalone;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Isochandalone;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Ulexone A;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Puerarol;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Inophyllolide chromanol;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Unknown Name;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;140 out of 5
425.135239;425.135239;Mammeigin;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;MAB5;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Isolaxifolin;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Sericetin;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Laxichalcone;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Glyinflanin D;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Euchrenone a1;[M+Na-H2];C25H24O5;-1.80187e-3;-4.238323;425.137041;2 out of 5
425.135239;425.135239;Quassin;[M+K-H2];C22H28O6;-1.95462e-3;-4.597612;425.137194;1 out of 5
425.135239;425.135239;Dimerostatin;[M+Cl];C21H26O7;-2.01517e-3;-4.740050;425.137254;1 out of 5
425.135239;425.135239;Elephantopinolide N;[M+Cl];C21H26O7;-2.01517e-3;-4.740050;425.137254;1 out of 5
425.135239;425.135239;Elephantopinolide O;[M+Cl];C21H26O7;-2.01517e-3;-4.740050;425.137254;1 out of 5
425.144967;425.144967;17-dimethylarsinoyl-9Z-heptadecenoic acid;[M+K-H2];C19H37O3As;4.95456e-4;1.165383;425.144472;1 out of 5
426.119304;426.119304;O-hexanoyl-adenosine monophosphate;[M-H2O-H];C16H24N5O8P;8.95642e-4;2.101862;426.118408;1 out of 5
436.283275;436.283275;N-linoleoyl dopamine;[M+Na-H2];C26H41NO3;-3.61720e-5;-0.082909;436.283311;1 out of 5
436.283275;436.283275;"PE(P-16:0/0:0)";[M-H];C21H44NO6P;-7.27580e-5;-0.166768;436.283348;1 out of 5
436.283275;436.283275;1-(2-methoxy-13-methyl-tetradecanyl)-sn-glycero-3-phosphoethanolamine;[M-H2O-H];C21H46NO7P;-7.34420e-5;-0.168336;436.283348;1 out of 5
436.283275;436.283275;1-(2-methoxy-pentadecanyl)-sn-glycero-3-phosphoethanolamine;[M-H2O-H];C21H46NO7P;-7.34420e-5;-0.168336;436.283348;1 out of 5
436.283275;436.283275;Palmitoylcarnitine;[M+K-H2];C23H45NO4;-1.88920e-4;-0.433021;436.283464;1 out of 5
436.283275;436.283275;L-palmitoylcarnitine;[M+K-H2];C23H45NO4;-1.88920e-4;-0.433021;436.283464;1 out of 5
436.283275;436.283275;O-palmitoylcarnitine;[M+K-H2];C23H45NO4;-1.88920e-4;-0.433021;436.283464;1 out of 5
437.267493;437.267493;"1alpha,25-Dihydroxy-16-ene-19-nor-24-oxovitamin D3";[M+Na-H2];C26H40O4;1.66240e-4;0.380179;437.267327;1 out of 5
437.267493;437.267493;"(24R,25S)-25,26-epoxy-1alpha,24-dihydroxy-27-norvitamin D3 / (24R,25S)-25,26-epoxy-1alpha,24-dihydroxy-27-norcholecalciferol";[M+Na-H2];C26H40O4;1.66240e-4;0.380179;437.267327;1 out of 5
437.267493;437.267493;"(24S,25R)-25,26-epoxy-1alpha,24-dihydroxy-27-norvitamin D3 / (24S,25R)-25,26-epoxy-1alpha,24-dihydroxy-27-norcholecalciferol";[M+Na-H2];C26H40O4;1.66240e-4;0.380179;437.267327;1 out of 5
437.267493;437.267493;"PA(0:0/18:0)";[M-H];C21H43O7P;1.29654e-4;0.296510;437.267363;3 out of 5
437.267493;437.267493;"PA(18:0/0:0)";[M-H];C21H43O7P;1.29654e-4;0.296510;437.267363;3 out of 5
437.267493;437.267493;oscr#28;[M+Cl];C22H42O6;-4.70640e-5;-0.107632;437.267540;1 out of 5
437.267493;437.267493;ascr#28;[M+Cl];C22H42O6;-4.70640e-5;-0.107632;437.267540;1 out of 5
437.267493;437.267493;Sorbitan palmitate;[M+Cl];C22H42O6;-4.70640e-5;-0.107632;437.267540;1 out of 5
443.077068;443.077068;Anadanthoside;[M+K-H2];C20H22O9;2.08072e-3;4.696081;443.074987;1 out of 5
443.077068;443.077068;Arthromerin A;[M+K-H2];C20H22O9;2.08072e-3;4.696081;443.074987;1 out of 5
443.077068;443.077068;Afzelechin 7-O-beta-D-apiofuranoside;[M+K-H2];C20H22O9;2.08072e-3;4.696081;443.074987;1 out of 5
443.077068;443.077068;Viscutin 3;[M+K-H2];C20H22O9;2.08072e-3;4.696081;443.074987;1 out of 5
443.077068;443.077068;Astringin;[M+K-H2];C20H22O9;2.08072e-3;4.696081;443.074987;1 out of 5
455.233582;455.233582;Phytyl diphosphate;[M-H];C20H42O7P2;2.82056e-4;0.619586;455.233300;1 out of 5
455.233582;455.233582;phytyl diphosphate;[M-H];C20H42O7P2;2.82056e-4;0.619586;455.233300;1 out of 5
455.233582;455.233582;CPA(18:0);[M+Cl];C21H41O6P;1.05338e-4;0.231393;455.233477;2 out of 5
458.108303;458.108303;Isorhamnetin 7-alpha-D-Glucosamine;[M-H2O-H];C22H23NO11;-9.66556e-4;-2.109881;458.109270;1 out of 5
459.096325;459.096325;Bromovulone I;[M+Cl];C21H29O4Br;2.00249e-3;4.361831;459.094323;2 out of 5
459.096325;459.096325;Chlortetracycline;[M-H2O-H];C22H23ClN2O8;-1.27376e-4;-0.277449;459.096452;1 out of 5
459.232221;459.232221;Minabeolide-1;[M+K-H2];C28H38O3;1.52092e-3;3.311895;459.230700;1 out of 5
459.232221;459.232221;"1alpha-hydroxy-22-(3-hydroxyphenyl)-23,24,25,26,27-pentanorvitamin D3 / 1alpha-hydroxy-22-(3-hydroxyphenyl)-23,24,25,26,27-pentanorcholecalciferol";[M+K-H2];C28H38O3;1.52092e-3;3.311895;459.230700;1 out of 5
459.232221;459.232221;"1alpha-hydroxy-22-(4-hydroxyphenyl)-23,24,25,26,27-pentanorvitamin D3 / 1alpha-hydroxy-22-(4-hydroxyphenyl)-23,24,25,26,27-pentanorcholecalciferol";[M+K-H2];C28H38O3;1.52092e-3;3.311895;459.230700;1 out of 5
459.232221;459.232221;Calvasterol A;[M+K-H2];C28H38O3;1.52092e-3;3.311895;459.230700;1 out of 5
459.232221;459.232221;Cuminone J;[M+Cl];C27H36O4;1.46037e-3;3.180031;459.230761;1 out of 5
459.232221;459.232221;Cuminone L;[M+Cl];C27H36O4;1.46037e-3;3.180031;459.230761;1 out of 5
459.232221;459.232221;Jambone F;[M+Cl];C27H36O4;1.46037e-3;3.180031;459.230761;1 out of 5
459.531313;459.531313;"10,22-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"11,15,19-Trimethylhentriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;11-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"12,16-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"13,17-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;13-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"14,18-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;15-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;17-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"3,7,11-Trimethylhentriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"3,7,15-Trimethylhentriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;3-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"4,8-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;7-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"8,20-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;"9,21-Dimethyldotriacontane";[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;9-Methyltritriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
459.531313;459.531313;Tetratriacontane;[M-H2O-H];C34H70;1.40176e-3;3.050422;459.529911;1 out of 5
460.098655;460.098655;Unknown Name;[M-H2O-H];C22H23O12;-1.90660e-3;-4.143868;460.100562;134 out of 5
460.098655;460.098655;Unknown Name;[M-H2O-H];C22H23O12;-1.90660e-3;-4.143868;460.100562;134 out of 5
460.098655;460.098655;Unknown Name;[M-H2O-H];C22H23O12;-1.90660e-3;-4.143868;460.100562;134 out of 5
461.121446;461.121446;(+)-12a-Hydroxyerythynone;[M+Na-H2];C24H24O8;-3.38728e-4;-0.734574;461.121785;1 out of 5
461.121446;461.121446;Unknown Name;[M+Na-H2];C24H24O8;-3.38728e-4;-0.734574;461.121785;140 out of 5
462.081750;462.081750;Unknown Name;[M-H2O-H];C21H21O13;1.92385e-3;4.163454;462.079826;134 out of 5
462.115133;462.115133;Unknown Name;[M-H];C22H23O11;-1.07798e-3;-2.332695;462.116211;164 out of 5
462.115133;462.115133;Oxycoccicyanin;[M-H];C22H23O11;-1.07798e-3;-2.332695;462.116211;2 out of 5
463.118609;463.118609;(+)-Tephrorin A;[M+K-H2];C24H26O7;2.15083e-3;4.644249;463.116458;1 out of 5
463.118609;463.118609;Ponganone VIII;[M+K-H2];C24H26O7;2.15083e-3;4.644249;463.116458;1 out of 5
463.118609;463.118609;Amorphigenol;[M+Cl];C23H24O8;2.09027e-3;4.513490;463.116519;1 out of 5
463.118609;463.118609;12-Dihydrodalbinol;[M+Cl];C23H24O8;2.09027e-3;4.513490;463.116519;1 out of 5
463.118609;463.118609;Unknown Name;[M+Cl];C23H24O8;2.09027e-3;4.513490;463.116519;132 out of 5
463.118609;463.118609;Unknown Name;[M+Cl];C23H24O8;2.09027e-3;4.513490;463.116519;132 out of 5
463.118609;463.118609;Unknown Name;[M+Cl];C23H24O8;2.09027e-3;4.513490;463.116519;132 out of 5
467.127815;467.127815;Artocommunol CA;[M+Cl];C26H24O6;1.12551e-3;2.409436;467.126689;1 out of 5
473.244214;473.244214;"PA(0:0/18:0)";[M+Cl];C21H43O7P;1.72654e-4;0.364831;473.244041;3 out of 5
473.244214;473.244214;"PA(18:0/0:0)";[M+Cl];C21H43O7P;1.72654e-4;0.364831;473.244041;3 out of 5
473.244214;473.244214;Cuminone K;[M+Cl];C28H38O4;-2.19670e-3;-4.641759;473.246411;1 out of 5
473.244214;473.244214;Samarone D;[M+Cl];C28H38O4;-2.19670e-3;-4.641759;473.246411;1 out of 5
480.309467;480.309467;Stieleriacine E;[M+Na-H2];C28H45NO4;-5.89200e-5;-0.122671;480.309526;1 out of 5
480.309467;480.309467;"PC(15:0/0:0)";[M-H];C23H48NO7P;-9.55060e-5;-0.198843;480.309563;1 out of 5
480.309467;480.309467;"PE(0:0/18:0)";[M-H];C23H48NO7P;-9.55060e-5;-0.198843;480.309563;1 out of 5
480.309467;480.309467;1-(2-methoxy-6Z-heptadecenyl)-sn-glycero-3-phosphoethanolamine;[M-H];C23H48NO7P;-9.55060e-5;-0.198843;480.309563;1 out of 5
480.309467;480.309467;"PE(18:0/0:0)";[M-H];C23H48NO7P;-9.55060e-5;-0.198843;480.309563;1 out of 5
480.309467;480.309467;12-Hydroxy-12-octadecanoylcarnitine;[M+K-H2];C25H49NO5;-2.11668e-4;-0.440691;480.309679;1 out of 5
480.309467;480.309467;3-hydroxyoctadecanoylcarnitine;[M+K-H2];C25H49NO5;-2.11668e-4;-0.440691;480.309679;1 out of 5
480.309467;480.309467;"MGTS(14:0/0:0)";[M+Cl];C24H47NO6;-2.72224e-4;-0.566768;480.309739;1 out of 5
487.263417;487.263417;Norselic acid A;[M+Cl];C29H40O4;1.35624e-3;2.783389;487.262061;1 out of 5
490.364773;490.364773;"PC(O-18:0/0:0)";[M-H2O-H];C26H56NO6P;-1.91114e-3;-3.897373;490.366684;1 out of 5
490.364773;490.364773;Arachidyl carnitine;[M+Cl];C27H53NO4;-2.08718e-3;-4.256356;490.366860;1 out of 5
491.408176;491.408176;"DG(12:0/16:1(9Z)/0:0)[iso2]";[M-H2O-H];C31H58O5;-2.40796e-3;-4.900090;491.410584;1 out of 5
495.091388;495.091388;Fujikinetin 7-O-glucoside;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Genistin 6''-O-acetate;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Unknown Name;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;140 out of 5
495.091388;495.091388;Apigenin 8-C-(6''-acetylgalactoside);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Vitexin 2''-acetate;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Isovitexin 6''-O-acetyl;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Vitexin 3''-O-acetate;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Vitexin 6''-O-acetate;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;8-C-beta-D-Glucofuranosylapigenin 2''-O-acetate;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Apigenin 7-(6''-ethylglucuronide);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Apigenin 7-(2''-acetylglucoside);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Apigenin 7-(6''-acetylglucoside);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Acacetin 7-(6''-methylglucuronide);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Pongamoside D;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Kaempferol 3-(2''-acetylrhamnoside);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Kaempferol 3-(3''-acetylrhamnoside);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Kaempferol 3-(4''-acetylrhamnoside);[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.091388;495.091388;Viviparum A;[M+Na-H2];C23H22O11;5.09476e-4;1.029056;495.090879;1 out of 5
495.104581;495.104581;Unknown Name;[M+K-H2];C24H26O9;-1.70641e-3;-3.446557;495.106287;131 out of 5
495.104581;495.104581;8-O-Methylretusin 7-O-glucoside;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Unknown Name;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;132 out of 5
495.104581;495.104581;Unknown Name;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;132 out of 5
495.104581;495.104581;Cladrin 7-O-glucoside;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Afrormosin 7-O-glucoside;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Irisolidone 7-O-rhamnoside;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Unknown Name;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;132 out of 5
495.104581;495.104581;"Luteolin 3',4'-dimethyl ether 7-rhamnoside";[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;"Apigenin 5,7-dimethyl ether 4'-galactoside";[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;"Luteolin 7,3'-dimethyl ether 5-rhamnoside";[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Pectolinarigenin 7-rhamnoside;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Immaculoside;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Isoembigenin;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.104581;495.104581;Embigenin;[M+Cl];C23H24O10;-1.76697e-3;-3.568866;495.106348;2 out of 5
495.208891;495.208891;"2-O-(beta-D-galactopyranosyl-(1-&gt;6)-beta-D-galactopyranosyl) 2S,3R-dihydroxynonanoic acid";[M-H2O-H];C21H38O14;5.76104e-4;1.163357;495.208315;1 out of 5
495.208891;495.208891;N-(4-benzenesulfonamide) arachidonoyl amine;[M+K-H2];C26H38N2O3S;-2.80760e-5;-0.056695;495.208919;1 out of 5
497.071216;497.071216;Unknown Name;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;140 out of 5
497.071216;497.071216;Luteolin 7-methylglucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Luteolin 5-glucuronide-6''-methyl ester;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Luteolin 3'-methyl ether 7-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Luteolin 4'-methyl ether 7-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Isoetin 2'-(4''-acetylxyloside);[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Hispidulin 7-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Scutellarein 4'-methyl ether 7-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Isoscutellarein 4'-methyl ether 8-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Kaempferide 3-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Quercetin 3-(3''-acetyl-alpha-L-arabinofuranoside);[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Rhamnocitrin 3-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Kaempferol 3-methyl ether 7-glucuronide;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Gomphrenol 3-glucoside;[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Herbacetin 8-(3''-acetyl-alpha-L-arabinopyranoside);[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.071216;497.071216;Herbacetin 8-(3''-acetylxyloside);[M+Na-H2];C22H20O12;1.07292e-3;2.158488;497.070143;1 out of 5
497.084514;497.084514;8-O-Methylretusin 7-O-glucoside;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;2 out of 5
497.084514;497.084514;Unknown Name;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;131 out of 5
497.084514;497.084514;Unknown Name;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;131 out of 5
497.084514;497.084514;Cladrin 7-O-glucoside;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;2 out of 5
497.084514;497.084514;Afrormosin 7-O-glucoside;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;2 out of 5
497.084514;497.084514;Irisolidone 7-O-rhamnoside;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;2 out of 5
497.084514;497.084514;Unknown Name;[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;131 out of 5
497.084514;497.084514;"Luteolin 3',4'-dimethyl ether 7-rhamnoside";[M+K-H2];C23H24O10;-1.03797e-3;-2.088107;497.085552;2 out of 5
